altitude_km,orbital_velocity_kms,f107,kp,ap,target_drag_force_N
279.6362883555896,7.205641700436587,105.46154405324148,7.597117813288381,80.57954190156767,0.029071414961225388
759.4880419056914,8.100679686343165,113.20801269118739,5.410947067973499,53.12962985100427,1.450138085929542e-05
748.1255890117935,7.373960030680821,164.92008691645964,6.759966884625848,60.49612712590439,1.8496236118699642e-05
678.4473617581821,7.761358718656429,138.1531990948406,1.539200076587635,9.421538304488308,2.3493503272115995e-05
270.0311364055756,7.878140923528749,162.47020131885944,7.413878732554181,44.88118902031539,0.053199672219311565
544.5628819517515,7.559058710560579,216.26432604711317,6.826755795008207,84.1145075928455,0.0003415228477162169
312.3383756539108,7.7289880917707166,78.24964787839342,6.280397248870257,8.931314818255453,0.013500432289164192
421.0303625352815,7.827542188155305,140.84991353755592,7.52978468285371,98.87086932304696,0.0024456770936990913
360.2547659824478,7.393926299384794,144.77970201250665,6.311030848320804,48.59172476427336,0.005420258754047398
697.3585888924795,8.194256621585682,115.16508871792557,4.613976894661514,1.2792457183867456,2.593284926509605e-05
286.67083971156393,7.403881835585486,149.53825652018736,5.189521636175355,33.990459922483026,0.023942394574918514
587.7075011660454,7.210338464686619,171.9939561531755,6.567154154548102,50.061463189823485,0.0001285944182322007
790.3367982657002,8.144284592104746,175.29247741251152,5.993263346543731,95.89879486315577,1.2227894888477904e-05
612.23274995218,7.629127700864143,190.56999778626903,4.734332329810581,70.52322152373092,0.00010554004389593793
247.54009340417582,7.598619718926479,83.81839651122104,4.784634735952192,58.10359242663531,0.056104388156687605
744.709701177515,7.475671318466324,152.80135916302214,7.042256963030868,96.65163592921466,1.9664248805856712e-05
585.8478066137577,7.225831926791168,206.37026164980665,0.07929291399225757,29.497673928418024,6.869385893586864e-05
473.7865877631221,7.464568193380151,151.90815791972693,5.743628659711764,37.9702392345747,0.0007349666758342146
595.8154871246711,7.593300342565982,188.16748634214508,4.525287873222588,76.82138516922105,0.00010801579797928214
727.4265982835822,7.720329248866722,176.28079571708747,6.706351943378918,59.44836928329566,2.767962678494642e-05
486.2763367491496,7.657644220121982,153.64940547140625,1.6434957046940903,21.89941949441544,0.0003935362323742893
518.7928896873375,8.079036207704021,84.20713814382287,4.202748525916745,75.10654161876033,0.0003217669651505198
471.4684395307721,8.111329861930148,183.98049861527136,1.0211545010148182,26.72107383613366,0.0005822441483929432
243.55485579419914,7.517154921815715,166.21234081433994,5.274997385428701,55.88784814941925,0.08376658971281215
672.2420761564151,8.159554593875459,71.02322346706052,6.110142870543803,85.62386932453943,3.693916549918449e-05
275.84704618510335,8.064934172120354,107.23420501510999,4.9882597742868935,27.510413055258777,0.03260919297205518
436.7420061729862,8.12763481653475,81.05192367900726,4.438170237973575,76.11650218797216,0.0012241948587491537
432.0937073646375,7.906330882387796,172.64216682322098,2.7470316769535765,86.1334371265527,0.0014177573838299437
368.02447525204275,7.398271843325541,72.72663120142404,5.1182742694168955,31.714847758513898,0.003214634651093983
441.50427553665105,7.395227792657774,221.63577119461038,7.196043489876148,19.660902256061686,0.0018063003894561347
570.8054662294571,8.108651563083942,240.54171982057292,5.771346255203087,86.57579011873119,0.00024275350975504255
386.83238732462706,7.707045459934443,245.6042191637328,0.1836243278267915,46.640175589798424,0.002096711637315435
303.5071626189659,8.090467307153737,110.78520290148208,4.069771404495921,31.135489999724854,0.016458671812464215
721.62050630436,7.920547879189316,159.1253539755493,5.89133555576925,1.038146819241903,2.8062051235929087e-05
782.4995899142813,7.412512304335068,230.41037947556902,4.033304223210174,19.40064801269473,1.082346831213839e-05
475.15029432579234,7.584759820062954,193.72030423597704,4.730800364177857,51.27078600237299,0.0007579550297109748
396.21182740675147,8.167825215022507,123.77428996605131,7.292675271536761,82.8973643428393,0.003039146324114583
228.4892466669376,7.219582761443505,220.11133911016802,6.991600515472465,50.2300016436469,0.15502237887344922
222.1109243660319,7.914583863092743,173.3085141785579,0.6505152641691998,27.646576498560695,0.09765412045561737
435.72919738724124,8.178779697075205,201.39721553132998,4.084425658036802,92.91348267141065,0.0017743602504169775
758.1452109805795,7.304146945923628,244.49369679758468,4.978530526490396,36.92396401543753,1.6648868537118152e-05
638.4251260409387,7.471992854946879,249.55168265867894,6.816250984495276,16.287826587736408,9.40137817623748e-05
409.56165132246497,7.74701312068119,160.8679173150332,2.1240049120235094,94.53453788329242,0.0018643772621836573
780.8278551092366,8.043764927746698,98.19025344310077,1.1188315181389603,39.6431398717396,6.2071833509260344e-06
457.25474195343844,7.706511869837728,181.5206564501003,4.777236829434014,48.2409939129953,0.0010660243145614906
366.07564638478743,7.259596046994572,185.89362973085957,3.740897027062709,82.9823409956369,0.004063577326098939
455.81194683461433,7.327184323331154,172.98608060772142,2.0616416113469853,28.77410128507627,0.0007156327656290689
326.9259361902997,7.575943368832564,145.9687930970046,7.543425131722184,52.8720275727282,0.013102924503162822
731.3832621204774,7.522540673760549,174.68084320479392,2.5404478434125766,86.62859229932239,1.6438297600854612e-05
416.7039862506142,7.419678631179211,166.12725458956322,0.44228743818015737,25.611170407870233,0.00118983613775038
594.7813786965928,8.04012873618579,240.04467326024564,0.47039383924179123,89.42921409306275,8.45993071282551e-05
433.4283192962981,7.2268816837487355,220.76807788485308,1.608657933216235,19.14802759302342,0.0011338442629707894
741.0388507783775,8.029344247777077,140.8640417755367,0.9338865989823146,85.43949883934009,1.1949331617356663e-05
585.428451029378,8.121680173645762,172.7559774350202,3.157509656675911,39.3469868817813,0.00012266203648071596
492.9511341687797,7.830111024551064,171.88952176154766,0.6437177305274071,54.815283185058064,0.00033010900259237394
279.2857815088031,7.825350398587764,161.92927299781076,4.489321615954768,55.140393626272434,0.031685266516885045
741.1499977113226,7.349017712985482,80.45179856191098,3.267129796035885,20.491083784775952,1.1007212192234402e-05
528.0901209630625,7.768317738210832,198.26700931061123,4.783401270265311,17.29947424321262,0.00038274288566231366
371.0317837768505,7.575174393938062,201.62870967039527,7.913892375392203,71.14177291980899,0.0059721109670267825
726.7561350900224,7.429049761520195,157.15326694924,7.935212752022875,82.54183066213633,2.6923430749738913e-05
232.66425643664468,7.783329555855531,232.28313394831756,3.3362323330437436,13.694425089311546,0.11792691940722101
388.446150397743,7.201190467062347,247.10599016913756,2.9364314695204827,75.15411081794124,0.0026071347472342403
522.0970407212885,7.476412791542159,216.32430385733866,5.452423056399235,32.691244375638995,0.0004380708867733754
403.8886016259758,7.8560420242884375,237.0153513458617,2.9414369140252177,59.44290413941646,0.0028793134905920436
486.0405532273147,7.655040610507341,157.750482158046,6.226252607863325,53.46336142608399,0.00065048355552381
358.58975139859035,7.345640540504449,234.56343175495664,4.813167935706872,74.33809537978651,0.006183696917729622
278.04985455973826,7.201318111749958,238.30482454412075,1.5958977833324486,54.19249430270072,0.024229188383281426
222.11248317011103,7.470439314069965,182.24207848646466,3.3186705590332997,9.341668093901756,0.1268422868614928
294.5879389472851,7.749059305955127,97.12980256570188,6.90926438960777,27.920120681820993,0.020667121120516885
771.7679084148871,7.734545565113625,97.41538145150507,4.426826265838359,39.79226476980973,9.638467006109588e-06
545.241880002043,7.33107189937192,155.01505139113237,5.6793498005709155,57.20214353158932,0.00024413959143108693
493.37607516677093,7.813697143016687,202.40449136909518,5.678805625027373,16.950044596142945,0.0006366645969053061
430.59430358342513,8.198924378225074,160.25095754436825,3.8572421766245633,33.74315100990697,0.0017135376788779601
625.0520875900312,7.784866906261103,213.9729680309526,2.3639310198075307,6.321449634042198,7.402135148642898e-05
284.755685543656,7.727638175709254,208.56191761908448,4.770710718462771,32.25627053189696,0.03109058954939266
365.6779205915981,7.822633123592916,106.64946199776759,0.904464502654327,51.21998547162784,0.002611124632423064
593.5412717982517,8.079670890260733,93.89760524742961,4.778964958305054,93.64508199622841,9.727507231089228e-05
487.43861875113674,8.145999344695635,197.05021553079789,0.8219090845748118,17.77408188301769,0.0004365113182531632
662.0555233754533,7.241033515752659,127.66848112094948,7.214384241881345,2.761990821945448,4.5505081898896064e-05
738.2659063739919,7.404993802915154,237.65144094740234,5.950971954064071,37.71940950825103,2.412815891197808e-05
694.0235548223936,7.315764064005965,226.33139435180556,1.4496798223697533,60.75887174856545,2.067077156363411e-05
310.5246285564392,7.972353785702639,151.22284932060563,6.277282926646959,60.763182679069885,0.01911322490365149
254.88214131618713,7.245562858951946,174.4910484022788,5.806822500964481,34.55542690738089,0.0615077825876483
301.6643603270291,8.10263494699113,222.47870988752277,5.827558039327413,3.7607848319943904,0.028000878354545067
670.1184149601384,7.220555364903131,226.84645531832786,2.682254267916851,91.89112486481886,3.4167919858644204e-05
748.2986536956263,7.8025468129491236,170.25537983467882,4.181927144924229,50.17826108191079,1.6624504226105553e-05
755.2693206223145,7.475576193980267,244.94436758403958,4.686198440734663,77.6526902666137,1.766072438576264e-05
378.9294736222673,7.670563524941061,163.7743584828841,3.0158262889480056,39.690212793994874,0.0029674768025790806
704.2048268081351,7.641885914004883,77.3993790099387,4.483191041444329,83.14306820680106,2.2170966654677063e-05
521.7413210132579,7.948893270723983,171.28512997579588,1.9521312485319866,78.46879252508555,0.00030291808119657995
693.6751090089244,7.696642101059918,209.8612420044455,6.999077503621331,9.52914953406917,3.9293488331491155e-05
529.0189054280006,7.621220830126551,247.288327540123,7.682692233685966,5.12659018731555,0.0005226080349045686
287.53593186747094,7.930277102584354,88.96634399393321,2.6138636066241814,14.950287427514663,0.01674257863396665
247.53173064385845,8.125806919304855,149.29669540546783,2.73918070032113,82.28415177476478,0.06426479948095337
774.3314895256037,7.993922401523566,175.59697783024671,1.7296809841062304,26.952159858186608,9.312687939799485e-06
455.4815338589474,7.936717031502553,228.6634471534146,6.9182346186321055,39.57846546927139,0.0015908343900846492
410.31238693839066,7.687722081135651,198.86019721361504,1.3068943584288517,57.838084803531096,0.0017991172024956425
413.78185086098625,8.100215798281331,111.62432808157726,6.390870796190406,65.18790569306813,0.0024963647669940625
427.36064688528324,7.686313457421688,224.6900531424761,6.658629106759352,42.63582528873076,0.002460069074948578
766.9980967366029,8.130285785315536,189.56379183231292,2.5297517324335823,44.91652795500016,1.2262545457532846e-05
237.6227524419055,8.00292226242161,231.12824498495453,6.2143327520772775,32.813080453105414,0.14349611909743507
271.4367724293795,7.350260235610129,220.18729753766743,3.6237759379309677,9.403153841914758,0.036950034400082786
673.7909092891095,7.246992172727352,93.26724684858875,2.787620861593645,14.831578929930956,2.2211649654387253e-05
529.6456948040832,7.940855686866065,242.88471466630514,7.147027370097001,88.9899213660638,0.0005332344584317931
277.1220547765712,7.885839161600338,151.77335649880507,3.628224749497824,97.48507656261496,0.030303894242672404
220.67608206700183,7.802088879581976,246.8594502578198,0.44183751687575956,82.54541471016326,0.11506420268765387
334.5406089675364,8.176239280017345,103.66128494575463,5.076171207245261,30.579789025110372,0.009149826146152196
356.48644262616267,7.745403047771961,212.79724824643029,5.264018603652131,17.834965543912208,0.007118937188690482
208.52781774478518,7.547899867101362,124.8804881355221,5.077203887492711,50.9191059266808,0.18844218508502944
329.654323002316,7.764965850822579,78.06495460211082,2.882550718220906,9.461040033228896,0.006659787268567495
642.9913621714398,7.2284117525054565,248.9272765376288,5.428918570944795,91.49634862552097,7.27951618690083e-05
713.2602137822022,7.7792642345703,124.6363576786627,2.3287545574633555,76.80035464889156,1.8883468124659366e-05
738.9414978618307,8.102430205041022,84.49346585584856,3.714897407529195,97.36144131370455,1.4703853108749064e-05
433.9484195861261,7.20433006851814,224.88949352585522,1.7336537598103527,85.5909684355239,0.00114652087328742
391.64823554213456,8.045303812178116,147.76365370851101,4.906019489141192,40.881084990697616,0.002867146218874569
799.9165089247325,8.001928894099112,173.76143695705923,6.484006116968074,31.42156906069622,1.0742108291586396e-05
661.6042705529533,7.306103129796085,247.27186476676033,0.7813325036313392,83.42132398920295,3.233221275244505e-05
522.4112485445326,8.046830493121718,156.52763314330434,0.2160987438549009,58.7898623796049,0.00022708073155466217
352.86285961363797,7.963545265733409,82.07773232819886,6.089075228522519,87.86912024894822,0.005872326431162669
392.7832717310628,7.691046457559845,194.41350321684746,2.583038526741322,32.519844492707115,0.0022751009094777908
509.2186092976323,7.445213938399773,197.90790884015607,2.590603828716243,54.646588654925345,0.00038425792135728744
525.2497518744503,7.488100415847852,104.9574825290124,4.517916248700296,46.23370394084212,0.0002749861927054557
208.2071865642067,7.81227492547199,168.17414534425683,3.8939005176167907,18.324192496516446,0.20665681270297204
